Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Other,20130206:203409,20130206:203416,1,0,0
FileOperation,20130206:203417,20130206:203419,2,0,0
FileOperation,20130206:203419,20130206:203420,2,0,0
FileOperation,20130206:203420,20130206:203423,1,1,0
Other,20130206:203423,20130206:203428,0,0,0
Other,20130206:203428,20130206:203434,1,0,0
Testing,20130206:203434,20130206:203436,1,0,0
Other,20130206:203436,20130206:203437,1,0,0
Database,20130206:203437,20130206:203524,8,0,34
Database,20130206:203524,20130206:203531,1,0,12
Other,20130206:203532,20130206:203534,1,0,0
Database,20130206:203534,20130206:203606,16,0,6
Other,20130206:203606,20130206:203608,1,0,0
Email,20130206:203608,20130206:203609,1,0,0
Database,20130206:203609,20130206:203805,8,0,0
Testing,20130206:203805,20130206:203811,2,0,0
Database,20130206:203811,20130206:203921,12,0,25
FileOperation,20130206:203921,20130206:203923,3,0,0
Testing,20130206:203923,20130206:203925,1,0,0
Other,20130206:203925,20130206:203926,1,0,0
Other,20130206:203926,20130206:203928,1,0,0
Other,20130206:203929,20130206:203932,2,0,0
Other,20130206:203932,20130206:203939,2,0,2
Testing,20130206:203939,20130206:204024,19,2,0
Testing,20130206:204024,20130206:204231,14,3,3
Other,20130206:204231,20130206:204234,1,0,2
Testing,20130206:204234,20130206:204431,5,0,0
Other,20130206:204431,20130206:204434,2,0,0
FileOperation,20130206:204434,20130206:204435,0,0,0
Other,20130206:204435,20130206:204506,2,0,0
FileOperation,20130206:204506,20130206:204507,1,0,0
Other,20130206:204507,20130206:204518,1,0,0
Other,20130206:204519,20130206:204521,1,0,0
Other,20130206:204521,20130206:204524,0,0,0
Other,20130206:204524,20130206:204526,1,0,0
Other,20130206:204526,20130206:204527,1,0,0
Other,20130206:204527,20130206:204528,1,0,0
Other,20130206:204528,20130206:204533,3,0,2
Database,20130206:204533,20130206:204552,11,0,5
Other,20130206:204553,20130206:204556,3,0,2
Database,20130206:204556,20130206:204622,5,0,3
Testing,20130206:204623,20130206:204630,4,0,0
Database,20130206:204630,20130206:204632,1,0,0
FileOperation,20130206:204632,20130206:204633,1,0,0
FileOperation,20130206:204633,20130206:204635,2,0,0
FileOperation,20130206:204635,20130206:204636,0,0,0
FileOperation,20130206:204636,20130206:204637,1,0,0
FileOperation,20130206:204637,20130206:204639,1,0,0
FileOperation,20130206:204639,20130206:204647,3,0,1
FileOperation,20130206:204647,20130206:204648,0,0,1
FileOperation,20130206:204648,20130206:204657,0,0,8
FileOperation,20130206:204657,20130206:204659,0,0,4
Excel,20130206:204659,20130206:204700,0,0,0
Excel,20130206:204700,20130206:204704,3,0,0
Excel,20130206:204704,20130206:204706,0,0,0
Other,20130206:204706,20130206:204712,7,0,0
Excel,20130206:204712,20130206:204715,2,0,0
Excel,20130206:204715,20130206:204719,0,0,0
Excel,20130206:204719,20130206:204846,5,0,3
Other,20130206:204846,20130206:204847,0,0,2
Other,20130206:204847,20130206:204848,0,0,2
Other,20130206:204848,20130206:204855,3,0,11
Other,20130206:204855,20130206:204858,1,0,5
Other,20130206:204858,20130206:204900,0,0,1
Other,20130206:204900,20130206:204903,1,0,2
Other,20130206:204903,20130206:204911,5,0,4
Other,20130206:204911,20130206:204916,3,0,0
Other,20130206:204916,20130206:204917,0,0,1
Other,20130206:204917,20130206:204918,1,0,0
Other,20130206:204918,20130206:204920,0,0,2
Other,20130206:204920,20130206:204952,6,0,36
Other,20130206:204952,20130206:205001,3,0,8
Testing,20130206:205001,20130206:205025,6,0,4
Testing,20130206:205025,20130206:205525,122,0,56
Testing,20130206:205525,20130206:210011,16,0,2
Testing,20130206:210101,20130206:210427,29,0,3
Testing,20130206:210927,20130206:211026,6,0,0
Testing,20130206:211026,20130206:211236,0,0,0
Testing,20130206:211416,20130206:211417,1,0,0
Other,20130206:211417,20130206:211418,1,0,0
FileOperation,20130206:211418,20130206:211419,1,0,0
Other,20130206:211419,20130206:211421,1,0,0
FileOperation,20130206:211421,20130206:211423,2,0,0
Other,20130206:211423,20130206:211432,2,0,3
Other,20130206:211432,20130206:211437,2,0,2
Other,20130206:211437,20130206:211443,3,0,0
Other,20130206:211443,20130206:211444,0,0,0
Other,20130206:211444,20130206:211445,2,0,0
Other,20130206:211446,20130206:211500,1,0,5
FileOperation,20130206:211500,20130206:211504,3,0,0
FileOperation,20130206:211504,20130206:211505,1,0,0
FileOperation,20130206:211505,20130206:211514,4,0,0
FileOperation,20130206:211514,20130206:211516,2,0,0
FileOperation,20130206:211516,20130206:211522,6,0,0
FileOperation,20130206:211522,20130206:211524,1,0,0
FileOperation,20130206:211524,20130206:211526,1,0,0
FileOperation,20130206:211526,20130206:211527,2,0,0
FileOperation,20130206:211527,20130206:211534,1,0,0
FileOperation,20130206:211534,20130206:211538,2,0,2
Testing,20130206:211538,20130206:211540,1,0,0
FileOperation,20130206:211540,20130206:211544,3,0,0
FileOperation,20130206:211544,20130206:211547,3,0,0
FileOperation,20130206:211547,20130206:211548,1,0,0
FileOperation,20130206:211548,20130206:211555,2,0,0
FileOperation,20130206:211555,20130206:211556,2,0,0
FileOperation,20130206:211556,20130206:211558,1,0,0
FileOperation,20130206:211558,20130206:211559,1,0,0
FileOperation,20130206:211559,20130206:211601,3,0,0
FileOperation,20130206:211601,20130206:211603,3,0,0
Other,20130206:211603,20130206:211604,0,0,0
Other,20130206:211604,20130206:211605,0,0,1
Other,20130206:211605,20130206:211630,4,0,1
Other,20130206:211630,20130206:211631,1,0,0
Other,20130206:211631,20130206:211634,2,0,3
Other,20130206:211634,20130206:211657,8,0,6
FileOperation,20130206:211657,20130206:211658,1,0,0
FileOperation,20130206:211658,20130206:211659,1,0,0
FileOperation,20130206:211659,20130206:211706,3,0,0
Other,20130206:211706,20130206:211710,1,0,0
FileOperation,20130206:211710,20130206:211711,1,0,0
FileOperation,20130206:211711,20130206:211712,2,0,0
FileOperation,20130206:211712,20130206:211717,2,0,0
FileOperation,20130206:211717,20130206:211720,3,0,0
Other,20130206:211720,20130206:211724,3,0,0
FileOperation,20130206:211724,20130206:211725,1,0,0
Excel,20130206:211725,20130206:211729,3,0,0
Excel,20130206:211730,20130206:211731,3,0,0
Other,20130206:211732,20130206:211743,5,0,3
Excel,20130206:211743,20130206:211744,0,0,3
Excel,20130206:211744,20130206:211747,0,0,2
Excel,20130206:211747,20130206:211759,6,0,8
Excel,20130206:211759,20130206:211800,1,0,0
Other,20130206:211800,20130206:211801,1,0,0
FileOperation,20130206:211801,20130206:211802,1,0,0
FileOperation,20130206:211802,20130206:211803,1,0,0
Other,20130206:211803,20130206:211812,1,0,0
FileOperation,20130206:211812,20130206:211815,2,0,0
FileOperation,20130206:211815,20130206:211816,1,0,0
Other,20130206:211816,20130206:211817,0,0,0
Other,20130206:211817,20130206:211818,0,0,0
Other,20130206:211818,20130206:211819,1,0,0
FileOperation,20130206:211819,20130206:211820,1,0,0
FileOperation,20130206:211820,20130206:211822,1,0,0
FileOperation,20130206:211822,20130206:211823,2,0,0
FileOperation,20130206:211823,20130206:211826,3,0,0
Other,20130206:211826,20130206:211831,1,0,4
Other,20130206:211831,20130206:211832,0,0,2
Other,20130206:211832,20130206:211833,1,0,0
FileOperation,20130206:211833,20130206:211834,1,0,0
FileOperation,20130206:211834,20130206:211835,2,0,0
Testing,20130206:211835,20130206:211837,1,0,0
FileOperation,20130206:211837,20130206:211839,2,0,0
FileOperation,20130206:211839,20130206:211840,1,0,0
Other,20130206:211840,20130206:211843,1,0,0
Other,20130206:211843,20130206:211914,1,0,0
FileOperation,20130206:211914,20130206:211915,1,0,0
Other,20130206:211915,20130206:211919,0,0,0
Other,20130206:211919,20130206:211922,1,0,0
FileOperation,20130206:211922,20130206:211923,1,0,0
Other,20130206:211923,20130206:211928,1,0,0
Other,20130206:211928,20130206:211931,0,0,0
Other,20130206:211931,20130206:211934,1,0,0
FileOperation,20130206:211934,20130206:211935,1,0,0
Other,20130206:211935,20130206:211939,0,0,0
Other,20130206:211939,20130206:211941,1,0,0
FileOperation,20130206:211941,20130206:211942,1,0,0
Other,20130206:211942,20130206:211947,1,0,0
FileOperation,20130206:211947,20130206:211948,1,0,0
Other,20130206:211948,20130206:211950,3,0,0
FileOperation,20130206:211951,20130206:211955,2,0,0
Other,20130206:211955,20130206:212012,2,0,0
Other,20130206:212012,20130206:212024,3,0,0
FileOperation,20130206:212024,20130206:212026,1,0,0
FileOperation,20130206:212026,20130206:212029,1,0,0
Email,20130206:212029,20130206:212201,24,0,0
Other,20130206:212201,20130206:212208,0,0,0
Other,20130206:212208,20130206:212210,2,0,0
Other,20130206:212210,20130206:212211,2,0,0
Other,20130206:212211,20130206:212212,0,0,0
Other,20130206:212212,20130206:212213,1,0,0
Other,20130206:212213,20130206:212214,2,0,0
Other,20130206:212214,20130206:212218,0,0,0
Other,20130206:212218,20130206:212219,1,0,0
Other,20130206:212219,20130206:212226,0,0,0
Other,20130206:212226,20130206:212231,3,0,0
Other,20130206:212231,20130206:212315,1,0,0
FileOperation,20130206:212315,20130206:212317,1,0,0
FileOperation,20130206:212317,20130206:212318,1,0,0
FileOperation,20130206:212318,20130206:212319,2,0,0
FileOperation,20130206:212319,20130206:212320,2,0,0
FileOperation,20130206:212320,20130206:212322,2,0,0
FileOperation,20130206:212322,20130206:212323,1,0,0
Other,20130206:212323,20130206:212526,1,0,0
Other,20130206:212526,20130206:212627,2,0,0
Other,20130206:212627,20130206:212628,1,0,0
FileOperation,20130206:212628,20130206:212632,2,0,0
Other,20130206:212632,20130206:212636,3,0,0
FileOperation,20130206:212636,20130206:212637,1,0,0
FileOperation,20130206:212637,20130206:212640,1,0,0
Other,20130206:212640,20130206:212642,2,0,0
FileOperation,20130206:212642,20130206:212643,1,0,0
FileOperation,20130206:212643,20130206:212647,5,0,0
FileOperation,20130206:212647,20130206:212651,1,0,0
FileOperation,20130206:212651,20130206:212652,2,0,0
FileOperation,20130206:212653,20130206:212655,1,0,0
FileOperation,20130206:212655,20130206:212657,1,0,0
FileOperation,20130206:212657,20130206:212701,2,0,12
FileOperation,20130206:212701,20130206:212702,2,0,0
FileOperation,20130206:212702,20130206:212704,3,0,0
FileOperation,20130206:212704,20130206:212705,0,0,1
FileOperation,20130206:212705,20130206:212708,0,0,6
FileOperation,20130206:212708,20130206:212709,0,0,3
FileOperation,20130206:212709,20130206:213006,36,0,0
FileOperation,20130206:213006,20130206:213008,1,0,0
FileOperation,20130206:213008,20130206:213009,1,0,0
FileOperation,20130206:213009,20130206:213011,3,0,0
Other,20130206:213011,20130206:213026,1,0,0
Other,20130206:213026,20130206:213035,3,0,0
FileOperation,20130206:213035,20130206:213041,2,0,0
Other,20130206:213041,20130206:213045,3,0,0
FileOperation,20130206:213045,20130206:213052,4,0,0
Other,20130206:213052,20130206:213118,1,0,0
Database,20130206:213118,20130206:213120,2,0,0
Other,20130206:213120,20130206:213121,1,0,0
Email,20130206:213121,20130206:213131,6,0,1
FileOperation,20130206:213131,20130206:213132,1,0,0
FileOperation,20130206:213133,20130206:213433,0,0,0
FileOperation,20130206:220202,20130206:220204,1,0,0
Email,20130206:220204,20130206:220312,10,1,0
Email,20130206:220312,20130206:220313,1,0,0
Email,20130206:220313,20130206:220337,12,0,2
Email,20130206:220337,20130206:220338,1,0,0
Email,20130206:220338,20130206:220341,3,0,0
Email,20130206:220341,20130206:220342,0,0,0
Email,20130206:220342,20130206:220346,0,0,0
Email,20130206:220346,20130206:220418,2,0,0
Email,20130206:220418,20130206:220419,1,0,0
Email,20130206:220419,20130206:220420,2,0,0
Email,20130206:220420,20130206:220421,0,0,0
Email,20130206:220421,20130206:220443,4,1,0
Email,20130206:220443,20130206:220445,1,0,0
Email,20130206:220445,20130206:220446,0,0,0
Other,20130206:220446,20130206:220447,1,0,0
Email,20130206:220447,20130206:220451,4,1,0
Other,20130206:220451,20130206:220453,1,0,0
Email,20130206:220453,20130206:220509,5,0,0
Other,20130206:220509,20130206:220514,1,1,0
Other,20130206:220514,20130206:220516,0,0,3
Other,20130206:220516,20130206:220527,0,0,0
Other,20130206:220527,20130206:220656,7,0,39
FileOperation,20130206:220656,20130206:220657,1,0,0
Other,20130206:220657,20130206:220658,1,0,0
Email,20130206:220658,20130206:220706,3,0,0
Programming&Debug,20130206:220706,20130206:220707,1,0,0
Other,20130206:220707,20130206:220708,2,0,0
Programming&Debug,20130206:220708,20130206:220709,1,0,0
Browser,20130206:220709,20130206:220711,1,0,0
FileOperation,20130206:220711,20130206:220712,2,0,0
Other,20130206:220712,20130206:220800,3,0,3
Other,20130206:220800,20130206:220829,1,0,3
FileOperation,20130206:220829,20130206:220834,2,0,0
FileOperation,20130206:220835,20130206:220838,1,0,0
FileOperation,20130206:220838,20130206:220839,1,0,0
FileOperation,20130206:220839,20130206:220841,3,0,0
FileOperation,20130206:220841,20130206:220843,2,0,0
FileOperation,20130206:220843,20130206:220844,1,0,0
FileOperation,20130206:220844,20130206:220847,2,0,0
FileOperation,20130206:220847,20130206:220848,2,0,0
FileOperation,20130206:220848,20130206:220850,2,0,0
FileOperation,20130206:220850,20130206:220853,1,0,0
Other,20130206:220853,20130206:220928,3,0,0
FileOperation,20130206:220928,20130206:220957,8,0,3
Testing,20130206:220958,20130206:221000,1,0,0
FileOperation,20130206:221000,20130206:221027,1,0,0
FileOperation,20130206:221027,20130206:221054,1,0,0
Programming&Debug,20130206:221054,20130206:221113,12,0,0
Other,20130206:221113,20130206:221116,3,0,2
Programming&Debug,20130206:221116,20130206:221118,0,0,2
Programming&Debug,20130206:221118,20130206:221120,1,0,1
Programming&Debug,20130206:221120,20130206:221122,1,0,1
Programming&Debug,20130206:221122,20130206:221128,1,0,10
Programming&Debug,20130206:221128,20130206:221206,7,0,0
Programming&Debug,20130206:221206,20130206:221219,6,0,9
Other,20130206:221219,20130206:221221,1,0,0
Programming&Debug,20130206:221221,20130206:221234,3,0,28
Other,20130206:221234,20130206:221236,2,0,0
Programming&Debug,20130206:221236,20130206:221242,2,0,0
Programming&Debug,20130206:221242,20130206:221244,2,0,1
Programming&Debug,20130206:221244,20130206:221248,1,0,4
Programming&Debug,20130206:221248,20130206:221251,2,0,0
Other,20130206:221251,20130206:221255,2,0,2
Programming&Debug,20130206:221255,20130206:221300,3,0,2
Programming&Debug,20130206:221300,20130206:221301,1,0,0
Programming&Debug,20130206:221301,20130206:221303,1,0,0
Programming&Debug,20130206:221303,20130206:221309,1,0,0
Programming&Debug,20130206:221309,20130206:221318,3,0,19
Programming&Debug,20130206:221318,20130206:221324,1,0,7
Programming&Debug,20130206:221324,20130206:221403,10,2,2
Programming&Debug,20130206:221403,20130206:221408,2,0,0
Other,20130206:221408,20130206:221414,2,0,0
FileOperation,20130206:221414,20130206:221508,3,0,0
Other,20130206:221508,20130206:221510,2,0,0
FileOperation,20130206:221510,20130206:221513,2,0,0
FileOperation,20130206:221514,20130206:221515,2,0,0
FileOperation,20130206:221515,20130206:221520,1,1,0
Other,20130206:221520,20130206:221528,1,0,0
Other,20130206:221528,20130206:221545,2,0,4
Other,20130206:221545,20130206:221602,1,0,4
FileOperation,20130206:221602,20130206:221606,1,0,0
Other,20130206:221606,20130206:221607,1,0,0
FileOperation,20130206:221607,20130206:221610,1,0,0
Other,20130206:221610,20130206:221614,1,0,0
FileOperation,20130206:221614,20130206:221615,1,0,0
Other,20130206:221615,20130206:221617,1,0,0
FileOperation,20130206:221617,20130206:221618,1,0,0
Other,20130206:221618,20130206:221619,0,0,0
Other,20130206:221619,20130206:221626,1,0,2
Other,20130206:221626,20130206:221628,2,0,0
Other,20130206:221628,20130206:221635,2,0,0
Other,20130206:221635,20130206:221640,0,0,0
Other,20130206:221640,20130206:221726,10,0,128
Other,20130206:221726,20130206:221728,0,0,0
Other,20130206:221728,20130206:221729,0,0,0
Other,20130206:221729,20130206:221730,1,0,0
FileOperation,20130206:221730,20130206:221731,1,0,0
Other,20130206:221731,20130206:221732,1,0,0
Programming&Debug,20130206:221732,20130206:221735,1,0,0
Programming&Debug,20130206:221735,20130206:221736,1,0,0
Programming&Debug,20130206:221736,20130206:221744,3,0,0
Programming&Debug,20130206:221744,20130206:221746,1,0,2
Programming&Debug,20130206:221746,20130206:221749,0,0,13
Programming&Debug,20130206:221749,20130206:221814,2,0,39
Database,20130206:221814,20130206:221818,5,0,0
Programming&Debug,20130206:221819,20130206:221824,2,0,0
Other,20130206:221824,20130206:221826,1,0,0
Programming&Debug,20130206:221826,20130206:221829,1,0,0
Other,20130206:221829,20130206:221841,2,0,18
Other,20130206:221841,20130206:221847,2,0,0
Programming&Debug,20130206:221847,20130206:221850,3,0,0
Other,20130206:221850,20130206:221852,1,0,0
Programming&Debug,20130206:221852,20130206:222028,56,0,68
Programming&Debug,20130206:222028,20130206:222306,49,1,190
Programming&Debug,20130206:222306,20130206:222311,0,0,0
Programming&Debug,20130206:222311,20130206:222313,1,0,0
Programming&Debug,20130206:222313,20130206:222317,0,0,0
Programming&Debug,20130206:222317,20130206:222319,1,0,0
Programming&Debug,20130206:222319,20130206:222321,0,0,0
Programming&Debug,20130206:222321,20130206:222331,5,0,0
Programming&Debug,20130206:222331,20130206:222333,0,0,0
Programming&Debug,20130206:222333,20130206:222338,2,0,0
Programming&Debug,20130206:222338,20130206:222339,1,0,0
Programming&Debug,20130206:222339,20130206:222413,10,0,0
Programming&Debug,20130206:222413,20130206:222414,1,0,0
Programming&Debug,20130206:222414,20130206:222416,1,0,0
Programming&Debug,20130206:222416,20130206:222419,2,0,0
Programming&Debug,20130206:222419,20130206:222427,2,0,0
Programming&Debug,20130206:222427,20130206:222528,0,0,0
Programming&Debug,20130206:222528,20130206:222727,0,0,0
Programming&Debug,20130206:222736,20130206:222832,11,0,93
Programming&Debug,20130206:222832,20130206:222833,0,0,0
Programming&Debug,20130206:222833,20130206:222909,7,1,83
Programming&Debug,20130206:222909,20130206:222924,7,1,6
Programming&Debug,20130206:222924,20130206:222929,1,0,0
Programming&Debug,20130206:222929,20130206:222937,6,0,3
