Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Testing,20130207:153832,20130207:153833,0,0,0
Testing,20130207:153833,20130207:153841,0,0,0
FileOperation,20130207:153841,20130207:153843,0,0,0
Excel,20130207:153843,20130207:153849,0,0,0
Excel,20130207:153849,20130207:153850,0,0,0
Excel,20130207:153850,20130207:153902,0,0,0
Excel,20130207:153902,20130207:154012,0,0,46
Excel,20130207:154012,20130207:154246,0,0,148
FileOperation,20130207:154246,20130207:154249,0,0,0
Other,20130207:154249,20130207:154303,0,0,3
Excel,20130207:154303,20130207:154305,0,0,2
Other,20130207:154306,20130207:154307,0,0,0
Other,20130207:154307,20130207:154308,0,0,0
Other,20130207:154308,20130207:154312,0,0,3
Other,20130207:154312,20130207:154325,0,0,0
Other,20130207:154325,20130207:154353,0,0,2
Excel,20130207:154353,20130207:154512,0,0,29
Excel,20130207:154512,20130207:154540,0,0,4
Email,20130207:154540,20130207:154550,0,0,3
Email,20130207:155547,20130207:155553,0,0,1
Other,20130207:155553,20130207:155600,0,0,0
Other,20130207:155600,20130207:155603,0,0,0
FileOperation,20130207:155603,20130207:155604,0,0,0
Excel,20130207:155604,20130207:155626,0,0,10
Email,20130207:155626,20130207:155629,0,0,0
Other,20130207:155629,20130207:155631,0,0,0
Other,20130207:155631,20130207:155632,0,0,0
Other,20130207:155632,20130207:155633,0,0,0
Other,20130207:155633,20130207:155634,0,0,0
Other,20130207:155634,20130207:155635,0,0,0
Other,20130207:155635,20130207:155637,0,0,0
Other,20130207:155637,20130207:155707,0,0,0
Other,20130207:155707,20130207:155817,0,0,0
Other,20130207:155817,20130207:155910,0,0,0
Excel,20130207:160002,20130207:160011,0,0,5
Excel,20130207:160011,20130207:160013,0,0,0
Excel,20130207:160013,20130207:160030,0,0,17
Excel,20130207:160030,20130207:160033,0,0,0
Other,20130207:160033,20130207:160039,0,0,2
Excel,20130207:160039,20130207:160100,0,0,5
Other,20130207:160100,20130207:160104,0,0,0
Excel,20130207:160104,20130207:160114,0,0,5
Other,20130207:160114,20130207:160125,0,0,0
Excel,20130207:160125,20130207:160148,0,0,25
Other,20130207:160148,20130207:160201,0,0,0
Excel,20130207:160201,20130207:160204,0,0,0
Word&Powerpoint,20130207:160204,20130207:160339,0,0,0
Excel,20130207:160339,20130207:160353,0,0,0
Other,20130207:160353,20130207:160356,0,0,0
Excel,20130207:160356,20130207:160411,0,0,13
FileOperation,20130207:160411,20130207:160414,0,0,0
Excel,20130207:160414,20130207:160416,0,0,0
Excel,20130207:160416,20130207:160418,0,0,0
FileOperation,20130207:160418,20130207:160420,0,0,0
Excel,20130207:160420,20130207:160423,0,0,0
Excel,20130207:160423,20130207:160426,0,0,0
FileOperation,20130207:160426,20130207:160432,0,0,0
FileOperation,20130207:160432,20130207:160434,0,0,0
Excel,20130207:160434,20130207:160437,0,0,0
Excel,20130207:160437,20130207:160440,0,0,0
Excel,20130207:160440,20130207:160442,0,0,0
Excel,20130207:160442,20130207:160445,0,0,0
Word&Powerpoint,20130207:160445,20130207:160513,0,0,0
Word&Powerpoint,20130207:160513,20130207:160635,0,0,2
Word&Powerpoint,20130207:160635,20130207:160636,0,0,0
Word&Powerpoint,20130207:160636,20130207:160934,0,0,0
Word&Powerpoint,20130207:161754,20130207:161756,0,0,1
Word&Powerpoint,20130207:161756,20130207:161757,0,0,0
Word&Powerpoint,20130207:161757,20130207:161800,0,0,0
Excel,20130207:161800,20130207:161802,0,0,0
Other,20130207:161802,20130207:161803,0,0,0
Other,20130207:161803,20130207:161804,0,0,0
Other,20130207:161804,20130207:161805,0,0,0
Other,20130207:161805,20130207:161955,0,0,0
Other,20130207:161955,20130207:161957,0,0,0
Other,20130207:161957,20130207:161958,0,0,0
Other,20130207:161958,20130207:162013,0,0,0
Other,20130207:162013,20130207:162025,0,0,0
Other,20130207:162025,20130207:162026,0,0,0
Other,20130207:162026,20130207:162055,0,0,0
Other,20130207:162418,20130207:162427,0,0,12
Other,20130207:162427,20130207:162431,0,0,0
Other,20130207:162431,20130207:162459,0,0,0
Other,20130207:162459,20130207:162514,0,0,0
Other,20130207:162514,20130207:162528,0,0,0
Other,20130207:162528,20130207:162529,0,0,0
Other,20130207:162529,20130207:162548,0,0,0
Other,20130207:162548,20130207:162601,0,0,0
Other,20130207:162601,20130207:162628,0,0,0
Other,20130207:162628,20130207:162643,0,0,0
Other,20130207:162643,20130207:162713,0,0,0
Other,20130207:162713,20130207:162714,0,0,0
Other,20130207:162714,20130207:162725,0,0,0
Testing,20130207:162804,20130207:162805,0,0,1
Other,20130207:162805,20130207:162831,0,0,1
Other,20130207:162831,20130207:162833,0,0,0
Other,20130207:162833,20130207:162837,0,0,0
Other,20130207:162837,20130207:162839,0,0,0
Other,20130207:162839,20130207:162841,0,0,0
Other,20130207:162841,20130207:162854,0,0,0
Other,20130207:162854,20130207:162900,0,0,0
Other,20130207:162900,20130207:162902,0,0,0
Other,20130207:162902,20130207:162906,0,0,0
Other,20130207:162906,20130207:162921,0,0,0
Other,20130207:162921,20130207:162926,0,0,0
Other,20130207:162926,20130207:162928,0,0,0
Other,20130207:162928,20130207:162935,0,0,0
Other,20130207:162935,20130207:162937,0,0,0
Other,20130207:162937,20130207:162938,0,0,0
Other,20130207:162938,20130207:162945,0,0,0
Other,20130207:162945,20130207:162948,0,0,0
Other,20130207:162948,20130207:163014,0,0,8
Other,20130207:163014,20130207:163015,0,0,0
Other,20130207:163015,20130207:163016,0,0,0
Other,20130207:163016,20130207:163017,0,0,0
Other,20130207:163017,20130207:163019,0,0,0
Other,20130207:163019,20130207:163020,0,0,0
Other,20130207:163020,20130207:163024,0,0,0
Other,20130207:163024,20130207:163026,0,0,0
Other,20130207:163026,20130207:163027,0,0,0
Other,20130207:163027,20130207:163036,0,0,0
Other,20130207:163036,20130207:163037,0,0,0
Other,20130207:163037,20130207:163038,0,0,0
Other,20130207:163038,20130207:163039,0,0,0
Other,20130207:163039,20130207:163116,0,0,5
Other,20130207:163116,20130207:163124,0,0,4
Other,20130207:163124,20130207:163130,0,0,0
Other,20130207:163130,20130207:163131,0,0,0
Other,20130207:163131,20130207:163133,0,0,0
Other,20130207:163133,20130207:163134,0,0,0
FileOperation,20130207:163134,20130207:163140,0,0,0
Other,20130207:163140,20130207:163142,0,0,0
FileOperation,20130207:163142,20130207:163145,0,0,2
FileOperation,20130207:163145,20130207:163154,0,0,0
FileOperation,20130207:163154,20130207:163157,0,0,0
FileOperation,20130207:163157,20130207:163158,0,0,0
Other,20130207:163158,20130207:163159,0,0,0
FileOperation,20130207:163159,20130207:163200,0,0,1
FileOperation,20130207:163200,20130207:163201,0,0,1
FileOperation,20130207:163201,20130207:163203,0,0,0
FileOperation,20130207:163203,20130207:163204,0,0,0
FileOperation,20130207:163204,20130207:163207,0,0,0
Testing,20130207:163207,20130207:163210,0,0,0
Email,20130207:163210,20130207:163217,0,0,5
Word&Powerpoint,20130207:163218,20130207:163514,0,0,0
Word&Powerpoint,20130207:163514,20130207:163515,0,0,0
Word&Powerpoint,20130207:164025,20130207:164028,0,0,1
Word&Powerpoint,20130207:164028,20130207:164030,0,0,0
Word&Powerpoint,20130207:164030,20130207:164031,0,0,0
Email,20130207:164031,20130207:164034,0,0,0
Programming&Debug,20130207:164034,20130207:164039,0,0,0
Other,20130207:164039,20130207:164043,0,0,0
FileOperation,20130207:164043,20130207:164045,0,0,0
Email,20130207:164045,20130207:164050,0,0,0
Other,20130207:164050,20130207:164051,0,0,0
Email,20130207:164051,20130207:164052,0,0,0
Excel,20130207:164055,20130207:164123,0,0,0
Excel,20130207:164123,20130207:164124,0,0,0
Excel,20130207:164124,20130207:164228,0,0,0
Email,20130207:164228,20130207:164234,0,0,0
Other,20130207:164235,20130207:164251,0,0,0
FileOperation,20130207:164251,20130207:164254,0,0,0
Excel,20130207:164254,20130207:164257,0,0,0
Excel,20130207:164257,20130207:164258,0,0,0
Excel,20130207:164259,20130207:164305,0,0,2
FileOperation,20130207:164305,20130207:164307,0,0,0
Excel,20130207:164307,20130207:164323,0,0,6
Excel,20130207:164323,20130207:164326,0,0,0
Excel,20130207:164326,20130207:164411,0,0,12
FileOperation,20130207:164411,20130207:164412,0,0,0
Excel,20130207:164412,20130207:164413,0,0,0
Email,20130207:164414,20130207:164514,0,0,0
Email,20130207:164514,20130207:164641,0,0,1
Other,20130207:164641,20130207:164942,0,0,0
Testing,20130207:165454,20130207:165455,0,0,1
Other,20130207:165455,20130207:165515,0,0,0
Other,20130207:165515,20130207:165532,0,0,0
FileOperation,20130207:165532,20130207:165539,0,0,0
FileOperation,20130207:165540,20130207:165543,0,0,0
Other,20130207:165543,20130207:165546,0,0,0
Other,20130207:165546,20130207:165548,0,0,0
Other,20130207:165548,20130207:165549,0,0,0
Other,20130207:165549,20130207:165559,0,0,0
Other,20130207:165559,20130207:165608,0,0,0
Other,20130207:165608,20130207:165751,0,0,0
Word&Powerpoint,20130207:165751,20130207:165755,0,0,0
FileOperation,20130207:170013,20130207:170014,0,0,1
Other,20130207:170014,20130207:170015,0,0,0
Other,20130207:170015,20130207:170515,0,0,60
Other,20130207:170515,20130207:170531,0,0,0
Word&Powerpoint,20130207:170531,20130207:170622,0,0,0
Word&Powerpoint,20130207:170718,20130207:170719,0,0,1
Other,20130207:170719,20130207:171015,0,0,0
Other,20130207:171015,20130207:171018,0,0,0
Email,20130207:171116,20130207:171418,0,0,1
Word&Powerpoint,20130207:171959,20130207:172016,0,0,1
Word&Powerpoint,20130207:172016,20130207:172516,0,0,15
Word&Powerpoint,20130207:172516,20130207:173016,0,0,14
Word&Powerpoint,20130207:173016,20130207:173516,0,0,17
Word&Powerpoint,20130207:173516,20130207:173724,0,0,8
Word&Powerpoint,20130207:173724,20130207:173727,0,0,0
Word&Powerpoint,20130207:173727,20130207:173729,0,0,0
Testing,20130207:173729,20130207:173731,0,0,0
Email,20130207:173731,20130207:173752,0,0,4
Testing,20130207:173755,20130207:173805,0,0,0
Testing,20130207:173805,20130207:173821,0,0,0
Testing,20130207:173821,20130207:173832,0,0,0
Testing,20130207:173832,20130207:173835,0,0,0
Testing,20130207:173835,20130207:173840,0,0,0
Testing,20130207:173840,20130207:173850,0,0,0
Testing,20130207:173850,20130207:173852,0,0,0
Testing,20130207:173852,20130207:173855,0,0,0
Testing,20130207:173855,20130207:173857,0,0,0
Testing,20130207:173857,20130207:173911,0,0,0
Testing,20130207:173911,20130207:173918,0,0,0
Testing,20130207:173918,20130207:173937,0,0,0
Testing,20130207:173937,20130207:173946,0,0,0
Testing,20130207:173946,20130207:174006,0,0,0
Testing,20130207:174006,20130207:174010,0,0,0
Testing,20130207:174010,20130207:174016,0,0,0
Testing,20130207:174016,20130207:174045,0,0,0
Testing,20130207:175431,20130207:175432,0,0,1
Other,20130207:175432,20130207:175441,0,0,0
Testing,20130207:175441,20130207:175448,0,0,0
Testing,20130207:175448,20130207:175453,0,0,1
Other,20130207:175453,20130207:175457,0,0,0
Excel,20130207:175457,20130207:175506,0,0,4
Testing,20130207:175506,20130207:175508,0,0,0
Testing,20130207:175508,20130207:175515,0,0,0
FileOperation,20130207:175515,20130207:175516,0,0,0
FileOperation,20130207:175516,20130207:175517,0,0,0
Excel,20130207:175517,20130207:175524,0,0,2
FileOperation,20130207:175524,20130207:175525,0,0,0
Excel,20130207:175525,20130207:175557,0,0,25
Word&Powerpoint,20130207:175931,20130207:180016,0,0,2
Word&Powerpoint,20130207:180016,20130207:180255,0,0,7
Email,20130207:180255,20130207:180301,0,0,2
Email,20130207:180301,20130207:180302,0,0,0
Email,20130207:180302,20130207:180352,0,0,3
Email,20130207:180352,20130207:180353,0,0,0
Email,20130207:180353,20130207:180517,0,0,3
Email,20130207:180517,20130207:180525,0,0,0
FileOperation,20130207:180525,20130207:180530,0,0,0
Word&Powerpoint,20130207:180530,20130207:180531,0,0,0
Word&Powerpoint,20130207:180531,20130207:181017,0,0,48
Word&Powerpoint,20130207:181017,20130207:181029,0,0,2
FileOperation,20130207:181029,20130207:181033,0,0,0
Other,20130207:181033,20130207:181039,0,0,3
FileOperation,20130207:181039,20130207:181103,0,0,0
Word&Powerpoint,20130207:181103,20130207:181517,0,0,68
Word&Powerpoint,20130207:181517,20130207:181550,0,0,5
Word&Powerpoint,20130207:181550,20130207:181553,0,0,0
Other,20130207:181553,20130207:181559,0,0,0
Word&Powerpoint,20130207:181559,20130207:181601,0,0,0
Word&Powerpoint,20130207:181601,20130207:181725,0,0,0
Word&Powerpoint,20130207:181725,20130207:181727,0,0,0
Other,20130207:181727,20130207:181730,0,0,0
FileOperation,20130207:181730,20130207:181731,0,0,0
Excel,20130207:181731,20130207:181739,0,0,0
Excel,20130207:181739,20130207:181743,0,0,0
Excel,20130207:181743,20130207:181749,0,0,0
FileOperation,20130207:181749,20130207:181750,0,0,0
Email,20130207:181750,20130207:181847,0,0,5
Email,20130207:181847,20130207:181848,0,0,0
Excel,20130207:181848,20130207:181850,0,0,0
Other,20130207:181850,20130207:181854,0,0,0
Other,20130207:181854,20130207:181901,0,0,11
Other,20130207:181901,20130207:181902,0,0,0
Other,20130207:181902,20130207:181903,0,0,0
Other,20130207:181903,20130207:181904,0,0,0
Other,20130207:181904,20130207:181905,0,0,0
Other,20130207:181905,20130207:181914,0,0,0
Other,20130207:181914,20130207:181915,0,0,0
Other,20130207:181915,20130207:181916,0,0,0
Other,20130207:181916,20130207:181917,0,0,0
Other,20130207:181917,20130207:181930,0,0,0
Other,20130207:181930,20130207:181931,0,0,0
Other,20130207:181931,20130207:181948,0,0,0
Other,20130207:181948,20130207:181949,0,0,0
Other,20130207:181949,20130207:181950,0,0,0
Other,20130207:181950,20130207:182006,0,0,0
Other,20130207:182006,20130207:182007,0,0,0
Other,20130207:182007,20130207:182017,0,0,0
Other,20130207:182017,20130207:182026,0,0,0
Other,20130207:182026,20130207:182052,0,0,0
Other,20130207:182052,20130207:182056,0,0,0
Other,20130207:182056,20130207:182057,0,0,0
Other,20130207:182057,20130207:182059,0,0,0
Other,20130207:182059,20130207:182107,0,0,0
Other,20130207:182107,20130207:182115,0,0,0
Other,20130207:182115,20130207:182118,0,0,6
Other,20130207:182118,20130207:182120,0,0,0
Other,20130207:182120,20130207:182121,0,0,0
Other,20130207:182121,20130207:182127,0,0,0
Other,20130207:182127,20130207:182204,0,0,0
Other,20130207:182204,20130207:182312,0,0,0
Other,20130207:182312,20130207:182346,0,0,0
Other,20130207:182346,20130207:182417,0,0,0
FileOperation,20130208:085110,20130208:085114,0,0,0
Other,20130208:085114,20130208:085119,0,0,0
FileOperation,20130208:085119,20130208:085143,0,0,0
Other,20130208:085143,20130208:085158,0,0,0
Other,20130208:085158,20130208:085200,0,0,0
FileOperation,20130208:085205,20130208:085219,0,0,0
Other,20130208:085220,20130208:085222,0,0,0
Other,20130208:085222,20130208:085238,0,0,0
Other,20130208:085238,20130208:085244,0,0,0
Other,20130208:085244,20130208:085246,0,0,0
Other,20130208:085246,20130208:085252,0,0,4
Other,20130208:085252,20130208:085254,0,0,0
Other,20130208:085254,20130208:085257,0,0,0
Other,20130208:085257,20130208:085300,0,0,0
Email,20130208:085300,20130208:085331,0,0,16
Other,20130208:085331,20130208:085333,0,0,0
Other,20130208:085333,20130208:085334,0,0,0
Other,20130208:085334,20130208:085335,0,0,0
Other,20130208:085335,20130208:085337,0,0,0
Other,20130208:085337,20130208:085628,0,0,0
Email,20130208:090228,20130208:090231,0,0,1
Other,20130208:090231,20130208:090500,0,0,0
Other,20130208:090500,20130208:090529,0,0,0
